filename,split,kelas,alasan,laplacian_var,width,height
5_mp4-0180_jpg.rf.dc225e0359eba3682a1081a6d2ccb3ad_2.jpg,valid,FAKE_9,terlalu_kecil,3268.155297535136,45,17
5_mp4-0180_jpg.rf.dc225e0359eba3682a1081a6d2ccb3ad_3.jpg,valid,REAL_6,terlalu_kecil,5795.122834467121,50,21
5_mp4-0185_jpg.rf.15de73d786480870728315adbf90647f_1.jpg,valid,FAKE_9,terlalu_kecil,823.0313040657439,32,17
5_mp4-0185_jpg.rf.15de73d786480870728315adbf90647f_2.jpg,valid,REAL_6,terlalu_kecil,5203.714636649408,52,20
5_mp4-0195_jpg.rf.9e192419c2f52ff947244a15e3b2c362_1.jpg,valid,REAL_6,terlalu_kecil,4465.692176870749,54,21
5_mp4-0201_jpg.rf.e344ba8993515cdabbed4234b65762a9_1.jpg,valid,REAL_6,terlalu_kecil,3228.3913193558674,56,20
5_mp4-0220_jpg.rf.d1b4509e8a250bdd410a5c63c7ee2b52_0.jpg,valid,REAL_6,terlalu_kecil,3780.7395556560577,49,19
5_mp4-0249_jpg.rf.efc3230d4a6b3765d0cd5c831d4241bc_0.jpg,valid,REAL_6,terlalu_kecil,3862.0813137755104,42,24
5_mp4-0249_jpg.rf.efc3230d4a6b3765d0cd5c831d4241bc_1.jpg,valid,REAL_4,terlalu_kecil,784.8876398722755,105,14
5_mp4-0289_jpg.rf.70dcfcf7313571138c1be7463f3e7aef_1.jpg,valid,REAL_2,terlalu_kecil,886.011080389117,107,16
6_mp4-0064_jpg.rf.c23c0e027fa57d0436d2d29c92d353c8_2.jpg,valid,FAKE_3,terlalu_kecil,378.35770926215804,104,19
6_mp4-0128_jpg.rf.54a275baf4031492116c9dabfc91a6e8_2.jpg,valid,FAKE_2,terlalu_kecil,687.7608136094674,120,13
6_mp4-0146_jpg.rf.c450419cf37b63ca480df4f7231284cc_3.jpg,valid,FAKE_9,terlalu_kecil,1320.2803081955503,39,18
6_mp4-0153_jpg.rf.a39af6b4281f027a1e5e94b0fcdcfb13_2.jpg,valid,FAKE_3,terlalu_kecil,4721.7970010308045,119,24
6_mp4-0153_jpg.rf.a39af6b4281f027a1e5e94b0fcdcfb13_3.jpg,valid,REAL_3,terlalu_kecil,2358.74158813646,39,15
6_mp4-0153_jpg.rf.a39af6b4281f027a1e5e94b0fcdcfb13_4.jpg,valid,FAKE_9,terlalu_kecil,3775.5592490991257,46,16
6_mp4-0162_jpg.rf.d1fe3212663937f8c4a6b40830db6618_2.jpg,valid,FAKE_3,terlalu_kecil,1663.5371093737724,115,19
6_mp4-0170_jpg.rf.3c0a75b75d4f5f7ce05cdcfb5d2145d7_2.jpg,valid,REAL_3,terlalu_kecil,5799.991045473563,33,13
6_mp4-0170_jpg.rf.3c0a75b75d4f5f7ce05cdcfb5d2145d7_3.jpg,valid,FAKE_9,terlalu_kecil,2151.934536271809,44,15
6_mp4-0186_jpg.rf.47f459af2f02d22ea2bd2be58adef66d_2.jpg,valid,FAKE_9,terlalu_kecil,1348.8566666666668,45,16
6_mp4-0186_jpg.rf.47f459af2f02d22ea2bd2be58adef66d_3.jpg,valid,REAL_3,terlalu_kecil,3491.825778025892,38,14
6_mp4-0197_jpg.rf.e9e2f622768955ca83bf951d93ad4071_2.jpg,valid,FAKE_14,terlalu_kecil,1585.1564227908177,108,18
6_mp4-0197_jpg.rf.e9e2f622768955ca83bf951d93ad4071_3.jpg,valid,REAL_3,terlalu_kecil,700.7639733379501,40,19
6_mp4-0197_jpg.rf.e9e2f622768955ca83bf951d93ad4071_4.jpg,valid,FAKE_9,terlalu_kecil,609.9239333256387,48,19
6_mp4-0201_jpg.rf.79b23bea2891982aa828aedcf71df48b_2.jpg,valid,FAKE_14,terlalu_kecil,672.6681173853818,106,22
6_mp4-0201_jpg.rf.79b23bea2891982aa828aedcf71df48b_3.jpg,valid,FAKE_9,terlalu_kecil,4940.550011126373,38,19
6_mp4-0221_jpg.rf.fa0cc7528991838629014c964cb68954_2.jpg,valid,FAKE_2,terlalu_kecil,1394.6517853118803,129,24
6_mp4-0226_jpg.rf.7f6de1fc3d2d442b0f2fbb00dcd18d54_2.jpg,valid,FAKE_2,terlalu_kecil,4093.1219195238386,127,20
6_mp4-0261_jpg.rf.c37f82c96616b8e2c1413a43853c9c10_2.jpg,valid,FAKE_8,terlalu_kecil,954.7038952699818,102,12
6_mp4-0280_jpg.rf.650da55f154021fdce6c399f8922926f_0.jpg,valid,FAKE_14,terlalu_kecil,6574.949520058541,72,22
6_mp4-0280_jpg.rf.650da55f154021fdce6c399f8922926f_1.jpg,valid,FAKE_8,terlalu_kecil,6484.535861563958,93,18
6_mp4-0280_jpg.rf.650da55f154021fdce6c399f8922926f_2.jpg,valid,FAKE_13,terlalu_kecil,9041.841101892504,48,22
6_mp4-0295_jpg.rf.36cecd34677243c4ccf11c16273152d3_0.jpg,valid,FAKE_14,terlalu_kecil,6137.551237248899,81,19
7_mp4-0011_jpg.rf.b7c97f77354e298291693068f463ec95_0.jpg,valid,REAL_12,terlalu_kecil,6473.434675409136,87,19
7_mp4-0011_jpg.rf.b7c97f77354e298291693068f463ec95_1.jpg,valid,REAL_8,terlalu_kecil,5310.682821712017,40,21
7_mp4-0011_jpg.rf.b7c97f77354e298291693068f463ec95_2.jpg,valid,REAL_9,terlalu_kecil,3857.962827364671,89,24
7_mp4-0018_jpg.rf.f48f2ea62e52ef3d015b78aa341e9c35_0.jpg,valid,REAL_12,terlalu_kecil,2858.6424682784636,90,24
7_mp4-0018_jpg.rf.f48f2ea62e52ef3d015b78aa341e9c35_1.jpg,valid,REAL_9,terlalu_kecil,804.8338806694701,92,21
7_mp4-0018_jpg.rf.f48f2ea62e52ef3d015b78aa341e9c35_2.jpg,valid,REAL_8,terlalu_kecil,1274.4135103182869,43,22
7_mp4-0034_jpg.rf.9f17ee8671510556da023e55b28ca9d1_2.jpg,valid,REAL_9,terlalu_kecil,971.8777098999872,97,14
7_mp4-0046_jpg.rf.51e256cfbb664e757176a0a1ca6d0565_0.jpg,valid,REAL_8,terlalu_kecil,5846.29843346191,59,23
7_mp4-0051_jpg.rf.58781920926e64e7f7d8cd4cce8b3a1c_1.jpg,valid,REAL_8,terlalu_kecil,6156.7271639136825,57,24
7_mp4-0081_jpg.rf.dd41fbff87ee7461dd367aa391854848_2.jpg,valid,REAL_12,terlalu_kecil,3629.093688267958,92,20
7_mp4-0097_jpg.rf.55e059ce7ed55a5ef7b4884ff0fa155c_2.jpg,valid,REAL_12,terlalu_kecil,2105.959342556861,88,11
7_mp4-0128_jpg.rf.04bf57bffc874d53f523ea22efede1ff_1.jpg,valid,REAL_14,terlalu_kecil,600.9107497532577,71,18
7_mp4-0128_jpg.rf.04bf57bffc874d53f523ea22efede1ff_3.jpg,valid,FAKE_1,terlalu_kecil,2275.7454178145085,30,11
7_mp4-0128_jpg.rf.04bf57bffc874d53f523ea22efede1ff_4.jpg,valid,REAL_11,terlalu_kecil,1600.1336984693628,22,13
7_mp4-0135_jpg.rf.4e2666da9429de4910a01bae2088914a_0.jpg,valid,REAL_14,terlalu_kecil,4102.812033487118,72,24
7_mp4-0141_jpg.rf.986bd64da6d80c1bc487ba07de798db5_1.jpg,valid,REAL_15,terlalu_kecil,1114.5265932683235,85,22
7_mp4-0141_jpg.rf.986bd64da6d80c1bc487ba07de798db5_2.jpg,valid,FAKE_11,terlalu_kecil,9485.389051695058,28,11
7_mp4-0141_jpg.rf.986bd64da6d80c1bc487ba07de798db5_3.jpg,valid,FAKE_9,terlalu_kecil,1316.535508413265,46,18
7_mp4-0141_jpg.rf.986bd64da6d80c1bc487ba07de798db5_5.jpg,valid,REAL_5,terlalu_kecil,1115.6128131403266,41,18
7_mp4-0147_jpg.rf.05e8fbe20a8927bed61b8e0cd109cdaa_1.jpg,valid,FAKE_11,terlalu_kecil,3959.513876162678,43,11
7_mp4-0147_jpg.rf.05e8fbe20a8927bed61b8e0cd109cdaa_2.jpg,valid,FAKE_9,terlalu_kecil,2914.646820711755,44,14
7_mp4-0147_jpg.rf.05e8fbe20a8927bed61b8e0cd109cdaa_3.jpg,valid,REAL_3,terlalu_kecil,2455.264739229025,36,14
7_mp4-0147_jpg.rf.05e8fbe20a8927bed61b8e0cd109cdaa_4.jpg,valid,REAL_15,terlalu_kecil,5631.711179888078,90,17
7_mp4-0147_jpg.rf.05e8fbe20a8927bed61b8e0cd109cdaa_6.jpg,valid,REAL_5,terlalu_kecil,921.1286404511508,45,18
7_mp4-0165_jpg.rf.1b08124aca0c96abb01805aacdb29a22_1.jpg,valid,REAL_8,terlalu_kecil,4168.203533467395,59,24
7_mp4-0165_jpg.rf.1b08124aca0c96abb01805aacdb29a22_2.jpg,valid,FAKE_9,terlalu_kecil,7798.348454963841,39,13
7_mp4-0165_jpg.rf.1b08124aca0c96abb01805aacdb29a22_3.jpg,valid,REAL_3,terlalu_kecil,1964.229797979798,33,12
7_mp4-0165_jpg.rf.1b08124aca0c96abb01805aacdb29a22_4.jpg,valid,REAL_5,terlalu_kecil,1724.3214855962108,42,13
7_mp4-0170_jpg.rf.8655d11e7d28c54eb66ddf7a58613891_1.jpg,valid,REAL_8,terlalu_kecil,6032.797188709049,57,22
7_mp4-0170_jpg.rf.8655d11e7d28c54eb66ddf7a58613891_2.jpg,valid,FAKE_9,terlalu_kecil,686.5114284372526,39,14
7_mp4-0170_jpg.rf.8655d11e7d28c54eb66ddf7a58613891_3.jpg,valid,REAL_3,terlalu_kecil,1523.9743100722121,33,13
7_mp4-0170_jpg.rf.8655d11e7d28c54eb66ddf7a58613891_4.jpg,valid,REAL_5,terlalu_kecil,1069.8913305555557,40,15
7_mp4-0174_jpg.rf.0aceeaf983f75de38e51d972402a06c9_2.jpg,valid,FAKE_9,terlalu_kecil,1476.5330769230768,40,13
7_mp4-0174_jpg.rf.0aceeaf983f75de38e51d972402a06c9_3.jpg,valid,REAL_3,terlalu_kecil,1336.9233542899406,32,13
7_mp4-0174_jpg.rf.0aceeaf983f75de38e51d972402a06c9_4.jpg,valid,REAL_5,terlalu_kecil,735.2010711802297,43,14
7_mp4-0177_jpg.rf.861c9f5e924bed1ffe7321d1db23a265_1.jpg,valid,FAKE_9,terlalu_kecil,1318.2545821005917,40,13
7_mp4-0177_jpg.rf.861c9f5e924bed1ffe7321d1db23a265_2.jpg,valid,REAL_3,terlalu_kecil,3593.908292174027,33,13
7_mp4-0177_jpg.rf.861c9f5e924bed1ffe7321d1db23a265_4.jpg,valid,REAL_5,terlalu_kecil,2984.047202554491,42,14
7_mp4-0183_jpg.rf.cff3cdaf63da5b672b1ce2c75f2bb55a_2.jpg,valid,FAKE_9,terlalu_kecil,11117.698976699523,42,14
7_mp4-0183_jpg.rf.cff3cdaf63da5b672b1ce2c75f2bb55a_3.jpg,valid,REAL_3,terlalu_kecil,7320.609013758815,31,15
7_mp4-0183_jpg.rf.cff3cdaf63da5b672b1ce2c75f2bb55a_4.jpg,valid,REAL_5,terlalu_kecil,2220.234445535921,43,14
7_mp4-0190_jpg.rf.01adc1c4678fe9b8fa4ac4b9e33fff63_1.jpg,valid,FAKE_9,terlalu_kecil,2084.8125147883993,43,16
7_mp4-0190_jpg.rf.01adc1c4678fe9b8fa4ac4b9e33fff63_2.jpg,valid,REAL_3,terlalu_kecil,5873.166084026204,36,14
7_mp4-0190_jpg.rf.01adc1c4678fe9b8fa4ac4b9e33fff63_4.jpg,valid,REAL_5,terlalu_kecil,1125.1481404320987,45,16
7_mp4-0190_jpg.rf.01adc1c4678fe9b8fa4ac4b9e33fff63_5.jpg,valid,REAL_9,terlalu_kecil,888.8939331276048,86,17
7_mp4-0208_jpg.rf.d8b910f7d1faf78de947ee8799f4515d_0.jpg,valid,REAL_14,terlalu_kecil,819.3800674812657,74,23
7_mp4-0211_jpg.rf.705e495f3701b2135668c03560cc1f9a_0.jpg,valid,REAL_14,terlalu_kecil,970.3657386908303,78,21
7_mp4-0249_jpg.rf.c4594edf56b6b9809006a0b1e10167ef_1.jpg,valid,REAL_12,terlalu_kecil,2111.694158379859,99,11
7_mp4-0252_jpg.rf.a70868d6d6411294d575a4e70eac456e_1.jpg,valid,REAL_12,terlalu_kecil,1043.2201947105373,98,14
7_mp4-0256_jpg.rf.79426efab975df931cce4f6208bd5b45_1.jpg,valid,REAL_12,terlalu_kecil,1445.617832245058,97,16
7_mp4-0275_jpg.rf.4a5a3421421c5e4ca9a9b742591bad51_2.jpg,valid,REAL_9,terlalu_kecil,986.1337143417039,105,18
7_mp4-0278_jpg.rf.790ecc563ca4cb0b5c822f3b63b55f95_2.jpg,valid,REAL_9,terlalu_kecil,2673.919566785804,102,18
7_mp4-0292_jpg.rf.aef5c9199358e8842ba5e66eb4ad96f2_1.jpg,valid,REAL_8,terlalu_kecil,5295.603888007419,57,23
8_mp4-0001_jpg.rf.b4b490d48465db123b141319aaf141f8_1.jpg,valid,R1,terlalu_kecil,1937.9234976877442,46,17
8_mp4-0016_jpg.rf.1a095a21b24e0d7e795bfc97ca334655_1.jpg,valid,R1,terlalu_kecil,1078.9374721983752,49,21
8_mp4-0110_jpg.rf.9cf45814f8dadbef55fb1d631c6413d9_2.jpg,valid,R1,terlalu_kecil,1271.132083865029,89,23
8_mp4-0155_jpg.rf.e52f1758cb02cd59ec30f9abdfe43c9f_2.jpg,valid,R1,terlalu_kecil,748.7025172042726,97,16
8_mp4-0173_jpg.rf.7da5db7278733326e507c7d4ac4a40a6_3.jpg,valid,R1,terlalu_kecil,10278.790907456787,62,24
9_mp4-0136_jpg.rf.0ef14a5fdc6b2402a81cc17312b67bed_3.jpg,valid,R1,terlalu_kecil,877.0761871228802,44,17
9_mp4-0136_jpg.rf.0ef14a5fdc6b2402a81cc17312b67bed_4.jpg,valid,FAKE_12,terlalu_kecil,970.4533832644629,32,11
9_mp4-0136_jpg.rf.0ef14a5fdc6b2402a81cc17312b67bed_6.jpg,valid,REAL_11,terlalu_kecil,4078.502028061225,20,14
9_mp4-0149_jpg.rf.c03b47f57163103edc057e3a73349919_3.jpg,valid,R1,terlalu_kecil,2022.8982063609465,26,16
9_mp4-0155_jpg.rf.f2818891ee1cd317a0f0ca0e18cf86cf_3.jpg,valid,R1,terlalu_kecil,472.5963867021878,76,14
9_mp4-0161_jpg.rf.e941286e22aa51717b5762f647779ee4_2.jpg,valid,R1,terlalu_kecil,436.8997299805735,77,23
9_mp4-0161_jpg.rf.e941286e22aa51717b5762f647779ee4_3.jpg,valid,R1,terlalu_kecil,1993.2760348849827,24,16
9_mp4-0183_jpg.rf.83bb41d6c14b88cf6fefa3d995ff1466_4.jpg,valid,R1,terlalu_kecil,4236.190128395062,25,18
9_mp4-0186_jpg.rf.bf2c336b10986b7691017ba1e7d06806_4.jpg,valid,R1,terlalu_kecil,3774.705711478491,27,17
9_mp4-0204_jpg.rf.aaf6f5676a8448a7bfa6d0536e7c6ee7_2.jpg,valid,R1,terlalu_kecil,3888.7855859375,20,16
9_mp4-0270_jpg.rf.73c7ad32aa5079581359d051699d3a29_2.jpg,valid,R1,terlalu_kecil,663.9080070153062,70,16
dataset_2_mp4-0068_jpg.rf.18efd61278b6581e54949fe73fc15b7a_0.jpg,valid,FAKE_5,blur,37.791479656630955,313,289
dataset_2_mp4-0165_jpg.rf.626ec419d20e7b4f87884b20b46f199b_0.jpg,valid,FAKE_10,blur,43.66376063233316,331,260
dataset_2_mp4-0214_jpg.rf.8d0f5a349e691c76c8e3a1273b06d257_0.jpg,valid,REAL_9,blur,31.144493373647745,447,168
dataset_2_mp4-0221_jpg.rf.f63f06c24213c8d8cc49eaed33ad757f_1.jpg,valid,REAL_11,blur,20.949424478318782,291,191
dataset_2_mp4-0221_jpg.rf.f63f06c24213c8d8cc49eaed33ad757f_2.jpg,valid,REAL_9,blur,36.161320111542736,352,65
dataset_2_mp4-0229_jpg.rf.a7615a1177732ae391d429fd0789ee51_0.jpg,valid,REAL_9,blur,32.05233375618223,320,138
dataset_2_mp4-0248_jpg.rf.7413fbc82acbd211892a0c5e23375b8c_0.jpg,valid,REAL_5,blur,44.56464502763325,310,300
dataset_2_mp4-0282_jpg.rf.b76ae95e5d6add249527d96ef88d1750_0.jpg,valid,FAKE_1,blur,40.28761640933973,405,105
dataset_2_mp4-0282_jpg.rf.b76ae95e5d6add249527d96ef88d1750_1.jpg,valid,FAKE_3,blur,24.48098496480635,311,103
dataset_2_mp4-0322_jpg.rf.e3e5c7f586396759a8ff84196b90a43c_0.jpg,valid,FAKE_15,blur,20.92977180462691,341,181
dataset_2_mp4-0328_jpg.rf.6b0dea76d8b5efead1e28f95cbb8a06a_0.jpg,valid,FAKE_9,blur,28.718954445941684,354,334
dataset_2_mp4-0335_jpg.rf.89b5f8b0b977cfd74165276ae59bfdc7_0.jpg,valid,FAKE_9,blur,41.25011615147582,369,356
dataset_2_mp4-0373_jpg.rf.8819f23a41d30c23d56ffbd155d392b0_1.jpg,valid,FAKE_12,terlalu_kecil,8966.219975,25,8
dataset_2_mp4-0398_jpg.rf.030f1eab6d616bf51ceec6e1fc6c46df_0.jpg,valid,REAL_1,blur,49.676555786739776,317,174
dataset_2_mp4-0416_jpg.rf.c98fd7ea4d2827759f9ad39500e152c0_0.jpg,valid,REAL_2,blur,34.00528886255478,402,313
dataset_2_mp4-0448_jpg.rf.52a7b96a98711f7c6cb9d59001aa09dc_0.jpg,valid,FAKE_8,blur,27.642530030528683,474,216
dataset_2_mp4-0457_jpg.rf.8e2cbec46fd0f7a1fc97237b6ba4203e_0.jpg,valid,FAKE_11,blur,28.791158157895943,351,160
dataset_2_mp4-0457_jpg.rf.8e2cbec46fd0f7a1fc97237b6ba4203e_1.jpg,valid,FAKE_8,blur,46.83914149402671,345,70
dataset_2_mp4-0464_jpg.rf.303e4954e11b54c336c034517996ce11_1.jpg,valid,FAKE_12,blur,25.993373658865398,286,95
dataset_2_mp4-0485_jpg.rf.1018d0ac4a95dc90209056cf6b166c2c_0.jpg,valid,FAKE_2,blur,35.586944073238946,404,177
dataset_2_mp4-0497_jpg.rf.9afb280ecd097f6802693355c72b29f3_0.jpg,valid,FAKE_6,blur,16.528094204903795,318,310
dataset_2_mp4-0508_jpg.rf.1583a52a1d3b284dc74de14897343657_0.jpg,valid,FAKE_6,blur,46.43065325645106,376,359
dataset_2_mp4-0527_jpg.rf.d935d33bfda5787acea3f738428e88a4_0.jpg,valid,FAKE_14,blur,40.416522197538065,312,136
dataset_2_mp4-0560_jpg.rf.be693b32c587879fd5a2c8e897bc6a6e_0.jpg,valid,FAKE_5,terlalu_kecil,1675.1202485380118,38,6
dataset_2_mp4-0631_jpg.rf.52dc00ef3121b1ba10d4309d9202fdcb_0.jpg,valid,REAL_8,blur,28.70316064857125,461,126
dataset_2_mp4-0659_jpg.rf.98954dcab7773c4ad035a7d3df2d1482_1.jpg,valid,REAL_7,blur,43.8703607266666,226,114
dataset_2_mp4-0698_jpg.rf.ba65a4aeea18cfe7011ff7adfbb974e7_0.jpg,valid,REAL_10,blur,28.28084861648685,372,206
dataset_2_mp4-0698_jpg.rf.ba65a4aeea18cfe7011ff7adfbb974e7_1.jpg,valid,REAL_4,blur,20.756530147296832,308,93
dataset_2_mp4-0708_jpg.rf.53d071cf58f40b3c2bc18728ac2d329c_0.jpg,valid,REAL_4,blur,44.20988051880904,433,229
dataset_2_mp4-0719_jpg.rf.2f711a05ab31e73ad0406f9c80285cd7_0.jpg,valid,REAL_5,blur,44.549215014240744,418,152
dataset_2_mp4-0764_jpg.rf.3e2cafbebfafa31cf9aabac14a0dff6a_0.jpg,valid,REAL_12,blur,40.02200402248469,366,138
dataset_2_mp4-0764_jpg.rf.3e2cafbebfafa31cf9aabac14a0dff6a_1.jpg,valid,REAL_15,blur,29.14240114779966,297,76
dataset_2_mp4-0769_jpg.rf.e7fd3e5aa00e7bb7c4d6488106b47546_0.jpg,valid,REAL_12,blur,34.617214716863245,416,197
dataset_2_mp4-0809_jpg.rf.247ae20e6320b5329d16e00ff692f3af_0.jpg,valid,REAL_8,blur,23.119056857510067,365,314
dataset_2_mp4-0831_jpg.rf.58ca3dcd8db80fc3c20f6ebe9f8bc2b8_0.jpg,valid,REAL_3,blur,34.4910722027906,414,181
dataset_2_mp4-0833_jpg.rf.66d60407c108b81105a902912c5125bb_0.jpg,valid,REAL_3,blur,35.72603548894324,423,179
dataset_2_mp4-0836_jpg.rf.11fc8d09d735e49ec3d4ecfc0b4979a6_0.jpg,valid,REAL_3,blur,47.24398517758089,272,133
dataset_2_mp4-0838_jpg.rf.6d3b8880b59a55ede2c044a5480ff3d2_0.jpg,valid,REAL_1,blur,16.611585006535066,387,160
dataset_2_mp4-0863_jpg.rf.c14dc8f59c407a0388e97ffa6b9c81b4_0.jpg,valid,REAL_13,blur,33.93355665314808,444,200
dataset_2_mp4-0868_jpg.rf.97a0769e2294511c70877d4b6f6d790a_0.jpg,valid,REAL_3,blur,44.86343695278959,355,162
dataset_2_mp4-0877_jpg.rf.7b04cd78dc7c2dc4391e4379ce285455_0.jpg,valid,REAL_3,blur,40.816272499470756,386,178
dataset_2_mp4-0882_jpg.rf.510093772bba4e5173e7bc7ee637e567_0.jpg,valid,REAL_11,blur,26.9299901880663,354,259
FAKE_MERAH2_mp4-0001_jpg.rf.361b1e9f89773cc31879cf288c23ba29_1.jpg,valid,FAKE_5,terlalu_kecil,9666.344089960365,28,22
FAKE_MERAH2_mp4-0028_jpg.rf.71086ce4893791378f317bb82d79987e_2.jpg,valid,FAKE_7,terlalu_kecil,3321.892570699303,102,12
FAKE_MERAH2_mp4-0034_jpg.rf.5bbab5ee01dd148cbd1a7fad75cc49ec_0.jpg,valid,FAKE_7,terlalu_kecil,3461.793062378862,106,15
FAKE_MERAH2_mp4-0062_jpg.rf.ab32a9f3254f705de6e03045e28dc94e_2.jpg,valid,FAKE_14,terlalu_kecil,1199.7870340229554,96,12
FAKE_MERAH2_mp4-0100_jpg.rf.c1879858949e5deefc0064241921dc00_2.jpg,valid,FAKE_13,terlalu_kecil,609.4970667121381,118,23
FAKE_MERAH2_mp4-0120_jpg.rf.7e5811e50a337a16cd10f23b1df04303_2.jpg,valid,FAKE_7,terlalu_kecil,632.0143170718661,116,17
FAKE_MERAH2_mp4-0120_jpg.rf.7e5811e50a337a16cd10f23b1df04303_3.jpg,valid,REAL_15,terlalu_kecil,466.21851080246915,54,20
FAKE_MERAH2_mp4-0125_jpg.rf.de190e77164548c8d1dcfa7422589c9a_1.jpg,valid,FAKE_7,terlalu_kecil,3440.491869912426,115,14
FAKE_MERAH2_mp4-0125_jpg.rf.de190e77164548c8d1dcfa7422589c9a_3.jpg,valid,FAKE_15,terlalu_kecil,2209.1957891894003,49,16
FAKE_MERAH2_mp4-0130_jpg.rf.750ba3d92283640afb560bc2b117d498_2.jpg,valid,FAKE_7,terlalu_kecil,4726.495971068021,114,10
FAKE_MERAH2_mp4-0130_jpg.rf.750ba3d92283640afb560bc2b117d498_3.jpg,valid,FAKE_15,terlalu_kecil,9376.292769376181,46,16
FAKE_MERAH2_mp4-0130_jpg.rf.750ba3d92283640afb560bc2b117d498_4.jpg,valid,FAKE_10,terlalu_kecil,2386.2729656683714,37,10
FAKE_MERAH2_mp4-0137_jpg.rf.6992cbcdd133523801143e0c1b765840_2.jpg,valid,FAKE_15,terlalu_kecil,9362.63934753072,46,16
FAKE_MERAH2_mp4-0137_jpg.rf.6992cbcdd133523801143e0c1b765840_3.jpg,valid,R1,terlalu_kecil,1223.5017300808806,37,21
FAKE_MERAH2_mp4-0137_jpg.rf.6992cbcdd133523801143e0c1b765840_4.jpg,valid,REAL_3,terlalu_kecil,5520.040102023319,54,16
FAKE_MERAH2_mp4-0137_jpg.rf.6992cbcdd133523801143e0c1b765840_5.jpg,valid,R1,terlalu_kecil,3560.4683412604045,58,16
FAKE_MERAH2_mp4-0137_jpg.rf.6992cbcdd133523801143e0c1b765840_6.jpg,valid,REAL_4,terlalu_kecil,6109.7356151496415,55,21
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_2.jpg,valid,R1,terlalu_kecil,1409.3629160335488,43,21
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_3.jpg,valid,FAKE_15,terlalu_kecil,3240.0186526549614,45,17
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_4.jpg,valid,R1,terlalu_kecil,550.210999032037,53,22
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_5.jpg,valid,R1,terlalu_kecil,409.70773942595673,54,17
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_6.jpg,valid,REAL_3,terlalu_kecil,906.8923437499999,48,15
FAKE_MERAH2_mp4-0149_jpg.rf.92ed98cdfd67f438d2d63929d3d1fbbc_7.jpg,valid,REAL_4,terlalu_kecil,796.1405555555557,48,15
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_3.jpg,valid,FAKE_15,terlalu_kecil,2555.8414665654986,46,17
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_4.jpg,valid,R1,terlalu_kecil,1231.7393770024921,53,20
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_5.jpg,valid,FAKE_12,terlalu_kecil,9291.82589296133,46,18
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_6.jpg,valid,R1,terlalu_kecil,4851.15050974419,43,21
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_7.jpg,valid,REAL_3,terlalu_kecil,1884.039036817883,48,13
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_8.jpg,valid,R1,terlalu_kecil,11002.508503213958,30,22
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_9.jpg,valid,REAL_9,terlalu_kecil,1692.8240091980228,29,11
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_10.jpg,valid,FAKE_2,terlalu_kecil,1203.4611122949075,38,13
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_11.jpg,valid,REAL_4,terlalu_kecil,6592.556860207101,52,16
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_12.jpg,valid,R1,terlalu_kecil,722.1013241898736,52,19
FAKE_MERAH2_mp4-0154_jpg.rf.d14b15b1c27f351a766c8e3f6818d3cf_19.jpg,valid,R1,terlalu_kecil,1295.5017927166493,46,11
FAKE_MERAH2_mp4-0161_jpg.rf.5abb13040b00dc7cdb5f7fb75973ee97_2.jpg,valid,REAL_10,terlalu_kecil,3671.138507231405,40,22
FAKE_MERAH2_mp4-0161_jpg.rf.5abb13040b00dc7cdb5f7fb75973ee97_4.jpg,valid,FAKE_15,terlalu_kecil,6741.089361362316,46,19
FAKE_MERAH2_mp4-0161_jpg.rf.5abb13040b00dc7cdb5f7fb75973ee97_5.jpg,valid,R1,terlalu_kecil,3855.854157808957,42,24
FAKE_MERAH2_mp4-0161_jpg.rf.5abb13040b00dc7cdb5f7fb75973ee97_6.jpg,valid,FAKE_12,terlalu_kecil,1484.3967567702825,44,17
FAKE_MERAH2_mp4-0161_jpg.rf.5abb13040b00dc7cdb5f7fb75973ee97_7.jpg,valid,R1,terlalu_kecil,1161.970074425316,51,18
